global_step,epoch,nsamples,wall_time,loss
2783,21.7421875,77924,2686.9557514190674,0.0172536950558424
2784,21.75,77952,2687.9041860103607,0.011970081366598606
2785,21.7578125,77980,2688.8573598861694,0.020027881488204002
2786,21.765625,78008,2689.8107554912567,0.014640645124018192
2787,21.7734375,78036,2690.771026611328,0.016649264842271805
2788,21.78125,78064,2691.7373790740967,0.02131752111017704
2789,21.7890625,78092,2692.6834666728973,0.032304421067237854
2790,21.796875,78120,2693.6209647655487,0.022172611206769943
2791,21.8046875,78148,2694.564338684082,0.021113190799951553
2792,21.8125,78176,2695.5084993839264,0.022332025691866875
2793,21.8203125,78204,2696.4425315856934,0.016338994726538658
2794,21.828125,78232,2697.385817527771,0.019461214542388916
2795,21.8359375,78260,2698.3671832084656,0.02136104367673397
2796,21.84375,78288,2699.3003442287445,0.024443205446004868
2797,21.8515625,78316,2700.291041612625,0.01803118921816349
2798,21.859375,78344,2701.2842795848846,0.019161924719810486
2799,21.8671875,78372,2702.2707273960114,0.01970025897026062
2800,21.875,78400,2703.2685384750366,0.012810047715902328
2801,21.8828125,78428,2704.252344608307,0.02840483747422695
2802,21.890625,78456,2705.2010984420776,0.013397511094808578
2803,21.8984375,78484,2706.170726776123,0.023891190066933632
2804,21.90625,78512,2707.1155960559845,0.01893831603229046
2805,21.9140625,78540,2708.0756623744965,0.01946881227195263
2806,21.921875,78568,2709.067530632019,0.03508969023823738
2807,21.9296875,78596,2710.0296716690063,0.02168603055179119
2808,21.9375,78624,2711.0023634433746,0.018159236758947372
2809,21.9453125,78652,2711.9994280338287,0.017772993072867393
2810,21.953125,78680,2712.988437652588,0.017746856436133385
2811,21.9609375,78708,2713.9714374542236,0.026089901104569435
2812,21.96875,78736,2714.9174263477325,0.018526984378695488
2813,21.9765625,78764,2715.887676715851,0.01891515403985977
2814,21.984375,78792,2716.855895280838,0.022946538403630257
2815,21.9921875,78820,2717.8247315883636,0.024018703028559685
2816,22.0,78848,2718.9408719539642,0.019531017169356346
2817,22.0078125,78876,2719.8672976493835,0.018957948312163353
2818,22.015625,78904,2720.8366315364838,0.015268277376890182
2819,22.0234375,78932,2721.8030359745026,0.022587399929761887
2820,22.03125,78960,2722.776795387268,0.016776196658611298
2821,22.0390625,78988,2723.7238671779633,0.012551961466670036
2822,22.046875,79016,2724.6967329978943,0.017798610031604767
2823,22.0546875,79044,2725.6604228019714,0.02525138668715954
2824,22.0625,79072,2726.6205310821533,0.019047899171710014
2825,22.0703125,79100,2727.582607984543,0.01311662420630455
2826,22.078125,79128,2728.578425884247,0.02035614661872387
2827,22.0859375,79156,2729.527592420578,0.019871709868311882
2828,22.09375,79184,2730.4953022003174,0.02785501256585121
2829,22.1015625,79212,2731.488668680191,0.016759546473622322
2830,22.109375,79240,2732.464702129364,0.020786061882972717
2831,22.1171875,79268,2733.4427428245544,0.011694164015352726
2832,22.125,79296,2734.385892868042,0.016294732689857483
2833,22.1328125,79324,2735.365690946579,0.02226928062736988
2834,22.140625,79352,2736.343900680542,0.025283630937337875
2835,22.1484375,79380,2737.3000133037567,0.014543555676937103
2836,22.15625,79408,2738.2502913475037,0.026592884212732315
2837,22.1640625,79436,2739.209121465683,0.01972285471856594
2838,22.171875,79464,2740.184915304184,0.014589706435799599
2839,22.1796875,79492,2741.1450419425964,0.02735505998134613
2840,22.1875,79520,2742.1036472320557,0.01669485867023468
2841,22.1953125,79548,2743.0469632148743,0.026290589943528175
2842,22.203125,79576,2743.9901251792908,0.018968049436807632
2843,22.2109375,79604,2744.9409034252167,0.014224843122065067
2844,22.21875,79632,2745.9206914901733,0.026018334552645683
2845,22.2265625,79660,2746.878061056137,0.012833788059651852
2846,22.234375,79688,2747.826903104782,0.017757108435034752
2847,22.2421875,79716,2748.772622346878,0.02557072602212429
2848,22.25,79744,2749.7384011745453,0.021311668679118156
2849,22.2578125,79772,2750.687979221344,0.012338349595665932
2850,22.265625,79800,2751.6408865451813,0.030288945883512497
2851,22.2734375,79828,2752.5823056697845,0.015231703408062458
2852,22.28125,79856,2753.5345499515533,0.02207607962191105
2853,22.2890625,79884,2754.5113410949707,0.027837010100483894
2854,22.296875,79912,2755.4643230438232,0.012938151136040688
2855,22.3046875,79940,2756.4363079071045,0.01874568499624729
2856,22.3125,79968,2757.4305016994476,0.01376717071980238
2857,22.3203125,79996,2758.4199125766754,0.026646999642252922
2858,22.328125,80024,2759.3843324184418,0.022533537819981575
2859,22.3359375,80052,2760.3461027145386,0.017931347712874413
2860,22.34375,80080,2761.304130554199,0.0215967558324337
2861,22.3515625,80108,2762.2497792243958,0.022259794175624847
2862,22.359375,80136,2763.179258108139,0.023792583495378494
2863,22.3671875,80164,2764.109896183014,0.021007057279348373
2864,22.375,80192,2765.0625920295715,0.026531530544161797
2865,22.3828125,80220,2766.032786846161,0.02161106839776039
2866,22.390625,80248,2767.0062375068665,0.023932866752147675
2867,22.3984375,80276,2767.979859352112,0.017542554065585136
2868,22.40625,80304,2768.9717383384705,0.015232017263770103
2869,22.4140625,80332,2769.945232152939,0.026097802445292473
2870,22.421875,80360,2770.881757259369,0.020191485062241554
2871,22.4296875,80388,2771.8303835392,0.022946899756789207
2872,22.4375,80416,2772.7916724681854,0.022536899894475937
2873,22.4453125,80444,2773.7550230026245,0.021493759006261826
2874,22.453125,80472,2774.7087688446045,0.015241576358675957
2875,22.4609375,80500,2775.6988575458527,0.01322353258728981
2876,22.46875,80528,2776.680157661438,0.019598761573433876
2877,22.4765625,80556,2777.651365041733,0.022830085828900337
2878,22.484375,80584,2778.6053550243378,0.010786723345518112
2879,22.4921875,80612,2779.5961396694183,0.02063337340950966
2880,22.5,80640,2780.5729596614838,0.017023801803588867
2881,22.5078125,80668,2781.5279388427734,0.03284577280282974
2882,22.515625,80696,2782.4836876392365,0.017788585275411606
2883,22.5234375,80724,2783.458354473114,0.02679508551955223
2884,22.53125,80752,2784.435382604599,0.0227711983025074
2885,22.5390625,80780,2785.405233860016,0.030063603073358536
2886,22.546875,80808,2786.3542499542236,0.01675419509410858
2887,22.5546875,80836,2787.3202278614044,0.016009841114282608
2888,22.5625,80864,2788.262719154358,0.027107473462820053
2889,22.5703125,80892,2789.2248690128326,0.029413016512989998
2890,22.578125,80920,2790.187436103821,0.0267409048974514
2891,22.5859375,80948,2791.1419970989227,0.021761639043688774
2892,22.59375,80976,2792.120225429535,0.018179593607783318
2893,22.6015625,81004,2793.086364030838,0.0194581039249897
2894,22.609375,81032,2794.04541683197,0.0210211593657732
2895,22.6171875,81060,2795.0456376075745,0.019510071724653244
2896,22.625,81088,2796.039222717285,0.022305525839328766
2897,22.6328125,81116,2797.0071392059326,0.025562364608049393
2898,22.640625,81144,2797.947019815445,0.02547614648938179
2899,22.6484375,81172,2798.93110370636,0.027357254177331924
2900,22.65625,81200,2799.9254298210144,0.019260471686720848
2901,22.6640625,81228,2800.8834421634674,0.022716816514730453
2902,22.671875,81256,2801.8576140403748,0.025158649310469627
2903,22.6796875,81284,2802.797998905182,0.02973654493689537
2904,22.6875,81312,2803.7277359962463,0.017147310078144073
2905,22.6953125,81340,2804.6666371822357,0.023259196430444717
2906,22.703125,81368,2805.6148207187653,0.01477161142975092
2907,22.7109375,81396,2806.5546810626984,0.0183988269418478
2908,22.71875,81424,2807.4971351623535,0.026390066370368004
2909,22.7265625,81452,2808.438252210617,0.028051823377609253
2910,22.734375,81480,2809.403836965561,0.021050604060292244
2911,22.7421875,81508,2810.3687608242035,0.020539063960313797
2912,22.75,81536,2811.3153371810913,0.02232888899743557
2913,22.7578125,81564,2812.2837765216827,0.02353907935321331
2914,22.765625,81592,2813.23566198349,0.015131981112062931
2915,22.7734375,81620,2814.1843450069427,0.023861361667513847
2916,22.78125,81648,2815.140236854553,0.024772096425294876
2917,22.7890625,81676,2816.112608909607,0.015206051990389824
2918,22.796875,81704,2817.0839607715607,0.018350660800933838
2919,22.8046875,81732,2818.0495960712433,0.026859387755393982
2920,22.8125,81760,2819.0170633792877,0.02695447765290737
2921,22.8203125,81788,2819.9663643836975,0.019041061401367188
2922,22.828125,81816,2820.912478208542,0.018606986850500107
2923,22.8359375,81844,2821.8812894821167,0.012182640843093395
2924,22.84375,81872,2822.8317041397095,0.022523783147335052
2925,22.8515625,81900,2823.8215610980988,0.018448663875460625
2926,22.859375,81928,2824.783903360367,0.026164565235376358
2927,22.8671875,81956,2825.7487890720367,0.017753977328538895
2928,22.875,81984,2826.730254650116,0.023114608600735664
2929,22.8828125,82012,2827.7061908245087,0.024087663739919662
2930,22.890625,82040,2828.67160654068,0.014789789915084839
2931,22.8984375,82068,2829.625253200531,0.02135334350168705
2932,22.90625,82096,2830.61688375473,0.025943240150809288
2933,22.9140625,82124,2831.5865511894226,0.014019635505974293
2934,22.921875,82152,2832.577634572983,0.017239000648260117
2935,22.9296875,82180,2833.5511150360107,0.017710736021399498
2936,22.9375,82208,2834.519573688507,0.024425391107797623
2937,22.9453125,82236,2835.4960873126984,0.017221566289663315
2938,22.953125,82264,2836.480359315872,0.020678773522377014
2939,22.9609375,82292,2837.446228504181,0.016553644090890884
2940,22.96875,82320,2838.3982498645782,0.015753749758005142
2941,22.9765625,82348,2839.3563776016235,0.016050804406404495
2942,22.984375,82376,2840.299195766449,0.018868176266551018
2943,22.9921875,82404,2841.26567530632,0.01469079963862896
2944,23.0,82432,2842.409286737442,0.022967087104916573
2945,23.0078125,82460,2843.380224943161,0.018054358661174774
2946,23.015625,82488,2844.3557991981506,0.026951881125569344
2947,23.0234375,82516,2845.3334896564484,0.028952131047844887
2948,23.03125,82544,2846.2760593891144,0.01718823052942753
2949,23.0390625,82572,2847.2212052345276,0.02383393980562687
2950,23.046875,82600,2848.187338113785,0.01235636230558157
2951,23.0546875,82628,2849.180132627487,0.014544089324772358
2952,23.0625,82656,2850.1713569164276,0.025686314329504967
2953,23.0703125,82684,2851.1592586040497,0.01968059316277504
2954,23.078125,82712,2852.1306567192078,0.01287122257053852
2955,23.0859375,82740,2853.100188732147,0.015616146847605705
2956,23.09375,82768,2854.084864616394,0.017243025824427605
2957,23.1015625,82796,2855.043053627014,0.022068040445446968
2958,23.109375,82824,2856.0067398548126,0.021728655323386192
2959,23.1171875,82852,2856.9766504764557,0.016048334538936615
2960,23.125,82880,2857.9419190883636,0.026876620948314667
2961,23.1328125,82908,2858.9111812114716,0.02277788706123829
2962,23.140625,82936,2859.862790822983,0.017805660143494606
2963,23.1484375,82964,2860.856833457947,0.023690957576036453
2964,23.15625,82992,2861.8001549243927,0.023178378120064735
2965,23.1640625,83020,2862.780784845352,0.019692864269018173
2966,23.171875,83048,2863.7318482398987,0.028987685218453407
2967,23.1796875,83076,2864.687246322632,0.02863839454948902
2968,23.1875,83104,2865.632232904434,0.018647897988557816
2969,23.1953125,83132,2866.605622291565,0.022680990397930145
2970,23.203125,83160,2867.553878545761,0.022061791270971298
2971,23.2109375,83188,2868.5218012332916,0.022342106327414513
2972,23.21875,83216,2869.4750168323517,0.011577794328331947
2973,23.2265625,83244,2870.4791321754456,0.021731259301304817
2974,23.234375,83272,2871.422566175461,0.02257576212286949
2975,23.2421875,83300,2872.4039051532745,0.01699373498558998
2976,23.25,83328,2873.3468070030212,0.01866074651479721
2977,23.2578125,83356,2874.2812287807465,0.024830300360918045
2978,23.265625,83384,2875.265694141388,0.030359704047441483
2979,23.2734375,83412,2876.231448173523,0.017012938857078552
2980,23.28125,83440,2877.20725941658,0.024837130680680275
2981,23.2890625,83468,2878.20299744606,0.009341225028038025
2982,23.296875,83496,2879.1518309116364,0.02337685413658619
2983,23.3046875,83524,2880.1256844997406,0.028329811990261078
2984,23.3125,83552,2881.0783276557922,0.014040934853255749
2985,23.3203125,83580,2882.040527820587,0.018970230594277382
2986,23.328125,83608,2883.0073022842407,0.01423740480095148
2987,23.3359375,83636,2883.9779148101807,0.017231566831469536
2988,23.34375,83664,2884.944313287735,0.014123205095529556
2989,23.3515625,83692,2885.891871213913,0.018437543883919716
2990,23.359375,83720,2886.8369631767273,0.01855107769370079
2991,23.3671875,83748,2887.811206102371,0.02173278108239174
2992,23.375,83776,2888.781975507736,0.010808032006025314
2993,23.3828125,83804,2889.74910569191,0.01672976091504097
2994,23.390625,83832,2890.7175464630127,0.022093050181865692
2995,23.3984375,83860,2891.704506635666,0.01953451707959175
2996,23.40625,83888,2892.6658430099487,0.018802324309945107
2997,23.4140625,83916,2893.631711244583,0.016855284571647644
2998,23.421875,83944,2894.590728998184,0.02011357620358467
2999,23.4296875,83972,2895.576405286789,0.01981291174888611
3000,23.4375,84000,2896.5219445228577,0.010602480731904507
3001,23.4453125,84028,2897.4878709316254,0.02516254410147667
3002,23.453125,84056,2898.4605102539062,0.017741074785590172
3003,23.4609375,84084,2899.43808221817,0.02048465609550476
3004,23.46875,84112,2900.3878610134125,0.02790495753288269
3005,23.4765625,84140,2901.3597662448883,0.03095419704914093
3006,23.484375,84168,2902.312675476074,0.021810011938214302
3007,23.4921875,84196,2903.260853767395,0.025983138009905815
3008,23.5,84224,2904.2545070648193,0.026033909991383553
3009,23.5078125,84252,2905.2239487171173,0.016450515016913414
3010,23.515625,84280,2906.2148158550262,0.01301597524434328
3011,23.5234375,84308,2907.184468269348,0.02410440519452095
3012,23.53125,84336,2908.159360408783,0.01595233753323555
3013,23.5390625,84364,2909.1322073936462,0.019513769075274467
3014,23.546875,84392,2910.1020624637604,0.02375914342701435
3015,23.5546875,84420,2911.0987496376038,0.016886431723833084
3016,23.5625,84448,2912.054465532303,0.013529838062822819
3017,23.5703125,84476,2913.006510257721,0.018440548330545425
3018,23.578125,84504,2913.954577922821,0.011265105567872524
3019,23.5859375,84532,2914.9412138462067,0.02123253233730793
3020,23.59375,84560,2915.9193511009216,0.020538173615932465
3021,23.6015625,84588,2916.8680267333984,0.012169832363724709
3022,23.609375,84616,2917.8180437088013,0.01839200034737587
3023,23.6171875,84644,2918.763254404068,0.01992853917181492
3024,23.625,84672,2919.705597639084,0.018531888723373413
3025,23.6328125,84700,2920.672070503235,0.01569940149784088
3026,23.640625,84728,2921.6344997882843,0.019494108855724335
3027,23.6484375,84756,2922.5919806957245,0.02582637034356594
3028,23.65625,84784,2923.548321723938,0.018251074478030205
3029,23.6640625,84812,2924.53067946434,0.024294530972838402
3030,23.671875,84840,2925.4725201129913,0.018354782834649086
3031,23.6796875,84868,2926.4523541927338,0.013757170177996159
3032,23.6875,84896,2927.4276542663574,0.02031068317592144
3033,23.6953125,84924,2928.380609512329,0.015370147302746773
3034,23.703125,84952,2929.333493232727,0.02082309126853943
3035,23.7109375,84980,2930.290445804596,0.02088782750070095
3036,23.71875,85008,2931.2645468711853,0.02168905921280384
3037,23.7265625,85036,2932.2558047771454,0.01647402159869671
3038,23.734375,85064,2933.2124297618866,0.014294488355517387
3039,23.7421875,85092,2934.1599810123444,0.021887261420488358
3040,23.75,85120,2935.136937856674,0.016249220818281174
3041,23.7578125,85148,2936.104170560837,0.012370208278298378
3042,23.765625,85176,2937.0516290664673,0.02288440801203251
3043,23.7734375,85204,2938.0185132026672,0.019470764324069023
3044,23.78125,85232,2939.006789445877,0.018644284456968307
3045,23.7890625,85260,2939.9893386363983,0.015987038612365723
3046,23.796875,85288,2940.9351546764374,0.01859188638627529
3047,23.8046875,85316,2941.876661300659,0.02449183724820614
3048,23.8125,85344,2942.8261721134186,0.01529596745967865
3049,23.8203125,85372,2943.8023612499237,0.020524051040410995
3050,23.828125,85400,2944.7517309188843,0.02226254716515541
3051,23.8359375,85428,2945.7204961776733,0.01210345420986414
3052,23.84375,85456,2946.7007789611816,0.02102496847510338
3053,23.8515625,85484,2947.646870136261,0.018657444044947624
3054,23.859375,85512,2948.595927000046,0.03433189541101456
3055,23.8671875,85540,2949.5880229473114,0.02031210996210575
3056,23.875,85568,2950.535233259201,0.028770657256245613
3057,23.8828125,85596,2951.4972400665283,0.015247304923832417
3058,23.890625,85624,2952.4683475494385,0.02312750741839409
3059,23.8984375,85652,2953.432362794876,0.02181643806397915
3060,23.90625,85680,2954.3894186019897,0.029927212744951248
3061,23.9140625,85708,2955.349365711212,0.024989478290081024
3062,23.921875,85736,2956.3161425590515,0.01983773708343506
3063,23.9296875,85764,2957.2790203094482,0.01992085389792919
3064,23.9375,85792,2958.270205974579,0.028654776513576508
3065,23.9453125,85820,2959.2463080883026,0.02200441248714924
3066,23.953125,85848,2960.2164509296417,0.01987212896347046
3067,23.9609375,85876,2961.193523645401,0.021785534918308258
3068,23.96875,85904,2962.158572912216,0.02215718850493431
3069,23.9765625,85932,2963.1322729587555,0.022148247808218002
3070,23.984375,85960,2964.060511112213,0.021492548286914825
3071,23.9921875,85988,2964.998084306717,0.029753929004073143
3072,24.0,86016,2966.136074066162,0.024310046806931496
3073,24.0078125,86044,2967.0839698314667,0.017812205478549004
3074,24.015625,86072,2968.059607028961,0.029247678816318512
3075,24.0234375,86100,2969.044178247452,0.026574157178401947
3076,24.03125,86128,2969.991888523102,0.023081595078110695
3077,24.0390625,86156,2970.9783523082733,0.024353228509426117
3078,24.046875,86184,2971.930943250656,0.022861691191792488
3079,24.0546875,86212,2972.909998655319,0.018793802708387375
3080,24.0625,86240,2973.882546901703,0.021202120929956436
3081,24.0703125,86268,2974.855703353882,0.01539618894457817
3082,24.078125,86296,2975.8011100292206,0.03761338070034981
3083,24.0859375,86324,2976.751009464264,0.013775969855487347
3084,24.09375,86352,2977.6976296901703,0.02553008869290352
3085,24.1015625,86380,2978.6957721710205,0.032124996185302734
3086,24.109375,86408,2979.6519215106964,0.017238125205039978
3087,24.1171875,86436,2980.5939571857452,0.029355082660913467
3088,24.125,86464,2981.593732357025,0.023528212681412697
3089,24.1328125,86492,2982.5794217586517,0.025222279131412506
3090,24.140625,86520,2983.5793759822845,0.020205123350024223
3091,24.1484375,86548,2984.528680086136,0.016576405614614487
3092,24.15625,86576,2985.4929876327515,0.024960828945040703
3093,24.1640625,86604,2986.452084541321,0.021143903955817223
3094,24.171875,86632,2987.403087615967,0.014839781448245049
3095,24.1796875,86660,2988.361839532852,0.022287974134087563
3096,24.1875,86688,2989.3103930950165,0.02046245150268078
3097,24.1953125,86716,2990.2609856128693,0.02149335667490959
3098,24.203125,86744,2991.226450443268,0.025460056960582733
3099,24.2109375,86772,2992.201251745224,0.01706445775926113
3100,24.21875,86800,2993.166812181473,0.03247590363025665
3101,24.2265625,86828,2994.15936422348,0.02302272990345955
3102,24.234375,86856,2995.1083691120148,0.02570355497300625
3103,24.2421875,86884,2996.078846693039,0.021998431533575058
3104,24.25,86912,2997.054113149643,0.02497103437781334
3105,24.2578125,86940,2998.0014123916626,0.02810276485979557
3106,24.265625,86968,2998.933735847473,0.030780019238591194
3107,24.2734375,86996,2999.917379617691,0.03388949856162071
3108,24.28125,87024,3000.8964326381683,0.021142806857824326
3109,24.2890625,87052,3001.870447397232,0.027806377038359642
3110,24.296875,87080,3002.856318950653,0.02517668344080448
3111,24.3046875,87108,3003.8035724163055,0.02078562043607235
3112,24.3125,87136,3004.7920048236847,0.023373311385512352
3113,24.3203125,87164,3005.738413333893,0.02136497013270855
3114,24.328125,87192,3006.7110407352448,0.019601676613092422
3115,24.3359375,87220,3007.692651987076,0.020624468103051186
3116,24.34375,87248,3008.6807210445404,0.023246491327881813
3117,24.3515625,87276,3009.6623017787933,0.019404888153076172
3118,24.359375,87304,3010.642377614975,0.022029463201761246
3119,24.3671875,87332,3011.5905640125275,0.027729516848921776
3120,24.375,87360,3012.5587437152863,0.02065861225128174
3121,24.3828125,87388,3013.5094499588013,0.031415365636348724
3122,24.390625,87416,3014.472729206085,0.01850808598101139
3123,24.3984375,87444,3015.434667825699,0.01936512626707554
3124,24.40625,87472,3016.390304327011,0.0254192017018795
3125,24.4140625,87500,3017.3245565891266,0.02353883534669876
3126,24.421875,87528,3018.2861907482147,0.025059403851628304
3127,24.4296875,87556,3019.249291419983,0.023557482287287712
3128,24.4375,87584,3020.2323491573334,0.020937690511345863
3129,24.4453125,87612,3021.2191548347473,0.01827925816178322
3130,24.453125,87640,3022.1971452236176,0.0260845385491848
3131,24.4609375,87668,3023.1512875556946,0.02993154525756836
3132,24.46875,87696,3024.098062992096,0.022698702290654182
3133,24.4765625,87724,3025.0721321105957,0.017346199601888657
3134,24.484375,87752,3026.024475812912,0.01884671300649643
3135,24.4921875,87780,3026.9768381118774,0.025401918217539787
3136,24.5,87808,3027.933018684387,0.02010101079940796
3137,24.5078125,87836,3028.870481491089,0.028102153912186623
3138,24.515625,87864,3029.807617664337,0.021483566612005234
3139,24.5234375,87892,3030.7327654361725,0.019324103370308876
3140,24.53125,87920,3031.69219827652,0.031302228569984436
3141,24.5390625,87948,3032.6765718460083,0.018450964242219925
3142,24.546875,87976,3033.632471561432,0.023021196946501732
3143,24.5546875,88004,3034.591583251953,0.024940380826592445
3144,24.5625,88032,3035.518969297409,0.022856034338474274
3145,24.5703125,88060,3036.481915473938,0.011156680062413216
3146,24.578125,88088,3037.430195093155,0.02059873938560486
3147,24.5859375,88116,3038.358604669571,0.023300740867853165
3148,24.59375,88144,3039.3207154273987,0.021231839433312416
3149,24.6015625,88172,3040.266304254532,0.017034806311130524
3150,24.609375,88200,3041.2232027053833,0.021743161603808403
3151,24.6171875,88228,3042.176685333252,0.021248729899525642
3152,24.625,88256,3043.1330754756927,0.014919314533472061
3153,24.6328125,88284,3044.126387357712,0.022231239825487137
3154,24.640625,88312,3045.0784788131714,0.02448941394686699
3155,24.6484375,88340,3046.0271468162537,0.024807145819067955
3156,24.65625,88368,3046.992997407913,0.02891227789223194
3157,24.6640625,88396,3047.9646248817444,0.02271672897040844
3158,24.671875,88424,3048.927808046341,0.021034516394138336
3159,24.6796875,88452,3049.872526884079,0.022899214178323746
3160,24.6875,88480,3050.8562200069427,0.012782934121787548
3161,24.6953125,88508,3051.8012506961823,0.027233237400650978
3162,24.703125,88536,3052.780969142914,0.014854063279926777
3163,24.7109375,88564,3053.7555916309357,0.010997840203344822
3164,24.71875,88592,3054.733230113983,0.02540244534611702
3165,24.7265625,88620,3055.682386636734,0.015830976888537407
3166,24.734375,88648,3056.6183779239655,0.023815399035811424
3167,24.7421875,88676,3057.589446783066,0.0185689814388752
3168,24.75,88704,3058.583065509796,0.021866582334041595
3169,24.7578125,88732,3059.554824590683,0.022082464769482613
3170,24.765625,88760,3060.507384300232,0.02793724462389946
3171,24.7734375,88788,3061.4758808612823,0.024986250326037407
3172,24.78125,88816,3062.4628233909607,0.020152106881141663
3173,24.7890625,88844,3063.4417049884796,0.01788763515651226
3174,24.796875,88872,3064.389707326889,0.021314585581421852
3175,24.8046875,88900,3065.3721702098846,0.022352999076247215
3176,24.8125,88928,3066.3484909534454,0.023382103070616722
3177,24.8203125,88956,3067.335753440857,0.023783190175890923
3178,24.828125,88984,3068.296088695526,0.019747566431760788
3179,24.8359375,89012,3069.281589269638,0.02160467579960823
3180,24.84375,89040,3070.2481741905212,0.012877915985882282
3181,24.8515625,89068,3071.221753358841,0.027550779283046722
3182,24.859375,89096,3072.22172832489,0.013610076159238815
3183,24.8671875,89124,3073.2086703777313,0.028592906892299652
3184,24.875,89152,3074.2039437294006,0.021596752107143402
3185,24.8828125,89180,3075.166960000992,0.019248541444540024
3186,24.890625,89208,3076.1091928482056,0.020605195313692093
3187,24.8984375,89236,3077.0696411132812,0.025757262483239174
3188,24.90625,89264,3078.015769958496,0.01573345623910427
3189,24.9140625,89292,3078.980155944824,0.030505575239658356
3190,24.921875,89320,3079.9241120815277,0.022596033290028572
3191,24.9296875,89348,3080.8805000782013,0.016307268291711807
3192,24.9375,89376,3081.828290462494,0.021988140419125557
3193,24.9453125,89404,3082.8123338222504,0.03374654799699783
3194,24.953125,89432,3083.7603380680084,0.019094979390501976
3195,24.9609375,89460,3084.7000329494476,0.016740143299102783
3196,24.96875,89488,3085.632625579834,0.018705058842897415
3197,24.9765625,89516,3086.5611267089844,0.01302743423730135
3198,24.984375,89544,3087.4873683452606,0.01648365706205368
3199,24.9921875,89572,3088.4318647384644,0.019442593678832054
3200,25.0,89600,3089.5542361736298,0.018984973430633545
3201,25.0078125,89628,3090.483016014099,0.009372438304126263
3202,25.015625,89656,3091.419064283371,0.018223509192466736
3203,25.0234375,89684,3092.369687795639,0.017291225492954254
3204,25.03125,89712,3093.297611474991,0.022153271362185478
3205,25.0390625,89740,3094.255117416382,0.016476569697260857
3206,25.046875,89768,3095.206995487213,0.011117256246507168
3207,25.0546875,89796,3096.1571509838104,0.01680792309343815
3208,25.0625,89824,3097.131139278412,0.03132529556751251
3209,25.0703125,89852,3098.0929837226868,0.0093969302251935
3210,25.078125,89880,3099.0308520793915,0.02281365916132927
3211,25.0859375,89908,3100.013913154602,0.02280423417687416
3212,25.09375,89936,3100.99067735672,0.023546326905488968
3213,25.1015625,89964,3101.960814476013,0.01944490149617195
3214,25.109375,89992,3102.9398596286774,0.016734961420297623
3215,25.1171875,90020,3103.922157049179,0.019668785855174065
3216,25.125,90048,3104.8933250904083,0.021865850314497948
3217,25.1328125,90076,3105.862915992737,0.015142637304961681
3218,25.140625,90104,3106.832944393158,0.017460672184824944
3219,25.1484375,90132,3107.8302290439606,0.018026752397418022
3220,25.15625,90160,3108.8180973529816,0.017602840438485146
3221,25.1640625,90188,3109.8101947307587,0.020248575136065483
3222,25.171875,90216,3110.760025024414,0.028272658586502075
3223,25.1796875,90244,3111.7216608524323,0.016622424125671387
3224,25.1875,90272,3112.690191745758,0.025566108524799347
3225,25.1953125,90300,3113.66748547554,0.019709277898073196
3226,25.203125,90328,3114.6456339359283,0.019044090062379837
3227,25.2109375,90356,3115.607860326767,0.028182175010442734
3228,25.21875,90384,3116.5528712272644,0.01521947979927063
3229,25.2265625,90412,3117.5068125724792,0.021105928346514702
3230,25.234375,90440,3118.468186855316,0.01858767308294773
3231,25.2421875,90468,3119.4246230125427,0.01513790711760521
3232,25.25,90496,3120.393131017685,0.02489207126200199
3233,25.2578125,90524,3121.331820487976,0.03207390010356903
3234,25.265625,90552,3122.298346042633,0.02407829836010933
3235,25.2734375,90580,3123.259874343872,0.014593356288969517
3236,25.28125,90608,3124.197603702545,0.024267656728625298
3237,25.2890625,90636,3125.150408267975,0.02561875246465206
3238,25.296875,90664,3126.103238582611,0.02331947162747383
3239,25.3046875,90692,3127.044835329056,0.04061713069677353
3240,25.3125,90720,3127.998960018158,0.02751242369413376
3241,25.3203125,90748,3128.951798915863,0.028935246169567108
3242,25.328125,90776,3129.894022703171,0.01779947243630886
3243,25.3359375,90804,3130.867880821228,0.020836690440773964
3244,25.34375,90832,3131.8194494247437,0.02014085091650486
3245,25.3515625,90860,3132.788156270981,0.017700864002108574
3246,25.359375,90888,3133.7661225795746,0.020932650193572044
3247,25.3671875,90916,3134.7023589611053,0.01967347413301468
3248,25.375,90944,3135.7031393051147,0.02009628154337406
3249,25.3828125,90972,3136.652992248535,0.020261116325855255
3250,25.390625,91000,3137.5806922912598,0.0224351417273283
3251,25.3984375,91028,3138.519011259079,0.01838621497154236
3252,25.40625,91056,3139.4483342170715,0.02238541468977928
3253,25.4140625,91084,3140.3865468502045,0.009783213026821613
3254,25.421875,91112,3141.338987827301,0.028509831055998802
3255,25.4296875,91140,3142.31232047081,0.028192993253469467
3256,25.4375,91168,3143.2928755283356,0.013061339035630226
3257,25.4453125,91196,3144.2471861839294,0.021641574800014496
3258,25.453125,91224,3145.2342236042023,0.02717551216483116
3259,25.4609375,91252,3146.1885356903076,0.02283339947462082
3260,25.46875,91280,3147.1493124961853,0.020459778606891632
3261,25.4765625,91308,3148.0789937973022,0.02136968821287155
3262,25.484375,91336,3149.039120912552,0.020899483934044838
3263,25.4921875,91364,3149.999099254608,0.02109202928841114
3264,25.5,91392,3150.9557852745056,0.02756601758301258
