global_step,epoch,nsamples,wall_time,loss
9913,38.72265625,138782,9134.870063066483,0.02238820306956768
9914,38.7265625,138796,9135.78711104393,0.023208661004900932
9915,38.73046875,138810,9136.706078767776,0.022110262885689735
9916,38.734375,138824,9137.62420797348,0.02687549777328968
9917,38.73828125,138838,9138.542372465134,0.02448822371661663
9918,38.7421875,138852,9139.461678504944,0.0177970789372921
9919,38.74609375,138866,9140.38141655922,0.03112301416695118
9920,38.75,138880,9141.300748825073,0.02103346399962902
9921,38.75390625,138894,9142.219126462936,0.025845186784863472
9922,38.7578125,138908,9143.136837482452,0.021900029852986336
9923,38.76171875,138922,9144.054755687714,0.02691831812262535
9924,38.765625,138936,9144.973031282425,0.028671329841017723
9925,38.76953125,138950,9145.889358997345,0.02442508190870285
9926,38.7734375,138964,9146.806909561157,0.023874865844845772
9927,38.77734375,138978,9147.725466012955,0.018132496625185013
9928,38.78125,138992,9148.642481327057,0.03198152035474777
9929,38.78515625,139006,9149.560490608215,0.025391850620508194
9930,38.7890625,139020,9150.47763800621,0.025479786098003387
9931,38.79296875,139034,9151.395551681519,0.017515115439891815
9932,38.796875,139048,9152.313235759735,0.029780831187963486
9933,38.80078125,139062,9153.23331284523,0.021552061662077904
9934,38.8046875,139076,9154.152789115906,0.020198358222842216
9935,38.80859375,139090,9155.070257663727,0.025739653035998344
9936,38.8125,139104,9155.987363100052,0.021852413192391396
9937,38.81640625,139118,9156.905193328857,0.019680997356772423
9938,38.8203125,139132,9157.8234603405,0.022082678973674774
9939,38.82421875,139146,9158.74305653572,0.019513551145792007
9940,38.828125,139160,9159.659680128098,0.021712718531489372
9941,38.83203125,139174,9160.57761836052,0.01944115199148655
9942,38.8359375,139188,9161.498391628265,0.02430092543363571
9943,38.83984375,139202,9162.41712975502,0.024058552458882332
9944,38.84375,139216,9163.334796905518,0.022173145785927773
9945,38.84765625,139230,9164.252657651901,0.01962001994252205
9946,38.8515625,139244,9165.170253515244,0.0196517463773489
9947,38.85546875,139258,9166.091076374054,0.023570863530039787
9948,38.859375,139272,9167.011700868607,0.024353768676519394
9949,38.86328125,139286,9167.936882972717,0.018890291452407837
9950,38.8671875,139300,9168.859716415405,0.0171008612960577
9951,38.87109375,139314,9169.780971765518,0.018163204193115234
9952,38.875,139328,9170.704342126846,0.02277984283864498
9953,38.87890625,139342,9171.625167608261,0.023873815312981606
9954,38.8828125,139356,9172.546095132828,0.026074716821312904
9955,38.88671875,139370,9173.467011451721,0.0176096074283123
9956,38.890625,139384,9174.38562130928,0.02616223879158497
9957,38.89453125,139398,9175.306780099869,0.021504392847418785
9958,38.8984375,139412,9176.228119373322,0.020577341318130493
9959,38.90234375,139426,9177.148250579834,0.022552456706762314
9960,38.90625,139440,9178.070980787277,0.021406568586826324
9961,38.91015625,139454,9178.993806362152,0.024588875472545624
9962,38.9140625,139468,9179.918058156967,0.019805509597063065
9963,38.91796875,139482,9180.83876991272,0.019702879711985588
9964,38.921875,139496,9181.75983095169,0.015843093395233154
9965,38.92578125,139510,9182.680759906769,0.019997475668787956
9966,38.9296875,139524,9183.600541591644,0.015449066646397114
9967,38.93359375,139538,9184.522368192673,0.018307827413082123
9968,38.9375,139552,9185.44441652298,0.01787670888006687
9969,38.94140625,139566,9186.363493442535,0.0191518422216177
9970,38.9453125,139580,9187.319689750671,0.023192159831523895
9971,38.94921875,139594,9188.271262645721,0.02230735495686531
9972,38.953125,139608,9189.197310686111,0.012683830223977566
9973,38.95703125,139622,9190.121876478195,0.016909284517169
9974,38.9609375,139636,9191.047975540161,0.01922295056283474
9975,38.96484375,139650,9191.968307733536,0.020492225885391235
9976,38.96875,139664,9192.887513875961,0.01670212857425213
9977,38.97265625,139678,9193.808069467545,0.019946902990341187
9978,38.9765625,139692,9194.72619843483,0.022759033367037773
9979,38.98046875,139706,9195.64560008049,0.020983029156923294
9980,38.984375,139720,9196.564534902573,0.021726172417402267
9981,38.98828125,139734,9197.483087778091,0.01925070956349373
9982,38.9921875,139748,9198.404021978378,0.025207532569766045
9983,38.99609375,139762,9199.32275056839,0.02045845240354538
9984,39.0,139776,9200.472085952759,0.01990175060927868
9985,39.00390625,139790,9201.396210432053,0.020381860435009003
9986,39.0078125,139804,9202.321477651596,0.02376244030892849
9987,39.01171875,139818,9203.243154764175,0.021207567304372787
9988,39.015625,139832,9204.162916898727,0.017861776053905487
9989,39.01953125,139846,9205.08279800415,0.024335132911801338
9990,39.0234375,139860,9206.004045009613,0.01804545149207115
9991,39.02734375,139874,9206.923101902008,0.023906657472252846
9992,39.03125,139888,9207.846790075302,0.019593026489019394
9993,39.03515625,139902,9208.767533779144,0.015253017656505108
9994,39.0390625,139916,9209.68703699112,0.022489406168460846
9995,39.04296875,139930,9210.606786489487,0.018159955739974976
9996,39.046875,139944,9211.528100728989,0.017939938232302666
9997,39.05078125,139958,9212.447695970535,0.02148486115038395
9998,39.0546875,139972,9213.368938684464,0.022335413843393326
9999,39.05859375,139986,9214.290296077728,0.02688503824174404
10000,39.0625,140000,9215.211914539337,0.02158973552286625
10001,39.06640625,140014,9216.130415201187,0.019400477409362793
10002,39.0703125,140028,9217.050696849823,0.024446139112114906
10003,39.07421875,140042,9217.972654342651,0.01626666449010372
10004,39.078125,140056,9218.888943433762,0.020085467025637627
10005,39.08203125,140070,9219.80612540245,0.022441735491156578
10006,39.0859375,140084,9220.72880101204,0.02035202458500862
10007,39.08984375,140098,9221.659009456635,0.01790039986371994
10008,39.09375,140112,9222.584667921066,0.01737656258046627
10009,39.09765625,140126,9223.511727809906,0.02808382548391819
10010,39.1015625,140140,9224.436141252518,0.021539848297834396
10011,39.10546875,140154,9225.363503694534,0.019346414133906364
10012,39.109375,140168,9226.28948378563,0.02371477335691452
10013,39.11328125,140182,9227.2051217556,0.02424752525985241
10014,39.1171875,140196,9228.125708580017,0.022712578997015953
10015,39.12109375,140210,9229.046824216843,0.01973525620996952
10016,39.125,140224,9229.96680021286,0.022429125383496284
10017,39.12890625,140238,9230.88750910759,0.021039236336946487
10018,39.1328125,140252,9231.8078622818,0.029135074466466904
10019,39.13671875,140266,9232.730486154556,0.024665748700499535
10020,39.140625,140280,9233.650311231613,0.015896301716566086
10021,39.14453125,140294,9234.570824623108,0.018894851207733154
10022,39.1484375,140308,9235.491669893265,0.024791928008198738
10023,39.15234375,140322,9236.410603523254,0.0199055727571249
10024,39.15625,140336,9237.331874370575,0.016126511618494987
10025,39.16015625,140350,9238.253338336945,0.020551184192299843
10026,39.1640625,140364,9239.180994272232,0.020867539569735527
10027,39.16796875,140378,9240.107794761658,0.018866224214434624
10028,39.171875,140392,9241.027382135391,0.026367833837866783
10029,39.17578125,140406,9241.954916715622,0.026859473437070847
10030,39.1796875,140420,9242.883527755737,0.020860392600297928
10031,39.18359375,140434,9243.810477018356,0.027519334107637405
10032,39.1875,140448,9244.736268043518,0.020558547228574753
10033,39.19140625,140462,9245.663578748703,0.01892765797674656
10034,39.1953125,140476,9246.58813405037,0.024982895702123642
10035,39.19921875,140490,9247.517118930817,0.026175441220402718
10036,39.203125,140504,9248.443197011948,0.021401865407824516
10037,39.20703125,140518,9249.367037773132,0.024681590497493744
10038,39.2109375,140532,9250.2851998806,0.019389215856790543
10039,39.21484375,140546,9251.204147815704,0.02525419555604458
10040,39.21875,140560,9252.122725486755,0.022018523886799812
10041,39.22265625,140574,9253.040290594101,0.02422000654041767
10042,39.2265625,140588,9253.95892739296,0.018795570358633995
10043,39.23046875,140602,9254.875902175903,0.02800925076007843
10044,39.234375,140616,9255.792825222015,0.020148806273937225
10045,39.23828125,140630,9256.713343858719,0.029161617159843445
10046,39.2421875,140644,9257.63597869873,0.016974687576293945
10047,39.24609375,140658,9258.555552005768,0.02302793599665165
10048,39.25,140672,9259.475185871124,0.028317980468273163
10049,39.25390625,140686,9260.395819664001,0.03273992985486984
10050,39.2578125,140700,9261.315571069717,0.020365221425890923
10051,39.26171875,140714,9262.23542356491,0.0330742672085762
10052,39.265625,140728,9263.155118703842,0.03115445375442505
10053,39.26953125,140742,9264.076457977295,0.023410417139530182
10054,39.2734375,140756,9264.99690580368,0.03090919554233551
10055,39.27734375,140770,9265.91612148285,0.0210333950817585
10056,39.28125,140784,9266.836147546768,0.029073458164930344
10057,39.28515625,140798,9267.755724430084,0.02520889602601528
10058,39.2890625,140812,9268.674775362015,0.029362551867961884
10059,39.29296875,140826,9269.594637393951,0.02671256847679615
10060,39.296875,140840,9270.514207839966,0.02164999023079872
10061,39.30078125,140854,9271.434213638306,0.018477624282240868
10062,39.3046875,140868,9272.35380935669,0.022154899314045906
10063,39.30859375,140882,9273.273189544678,0.02486734464764595
10064,39.3125,140896,9274.19237279892,0.020687246695160866
10065,39.31640625,140910,9275.114426612854,0.0215399581938982
10066,39.3203125,140924,9276.033321857452,0.02540271356701851
10067,39.32421875,140938,9276.951792240143,0.025665858760476112
10068,39.328125,140952,9277.870977640152,0.019713953137397766
10069,39.33203125,140966,9278.791817426682,0.021561408415436745
10070,39.3359375,140980,9279.711136579514,0.021885596215724945
10071,39.33984375,140994,9280.63024687767,0.023845992982387543
10072,39.34375,141008,9281.551838159561,0.017505312338471413
10073,39.34765625,141022,9282.470520973206,0.013621036894619465
10074,39.3515625,141036,9283.39111828804,0.02396823652088642
10075,39.35546875,141050,9284.31240105629,0.017607450485229492
10076,39.359375,141064,9285.23190999031,0.022713683545589447
10077,39.36328125,141078,9286.151918888092,0.02135220728814602
10078,39.3671875,141092,9287.073693275452,0.019087448716163635
10079,39.37109375,141106,9287.995131731033,0.01605887897312641
10080,39.375,141120,9288.914092540741,0.014607926830649376
10081,39.37890625,141134,9289.832419395447,0.022301694378256798
10082,39.3828125,141148,9290.754351377487,0.021512530744075775
10083,39.38671875,141162,9291.67467880249,0.015286927111446857
10084,39.390625,141176,9292.594260692596,0.02084355242550373
10085,39.39453125,141190,9293.513443231583,0.015915684401988983
10086,39.3984375,141204,9294.432017326355,0.017789483070373535
10087,39.40234375,141218,9295.351213216782,0.024577388539910316
10088,39.40625,141232,9296.27152633667,0.02532157674431801
10089,39.41015625,141246,9297.191668510437,0.01919008232653141
10090,39.4140625,141260,9298.110405921936,0.022034529596567154
10091,39.41796875,141274,9299.030317783356,0.018959974870085716
10092,39.421875,141288,9299.951865673065,0.02226327918469906
10093,39.42578125,141302,9300.87496805191,0.0251814816147089
10094,39.4296875,141316,9301.796283483505,0.022355949506163597
10095,39.43359375,141330,9302.714689970016,0.02401200495660305
10096,39.4375,141344,9303.634539604187,0.018279243260622025
10097,39.44140625,141358,9304.553473711014,0.0235113687813282
10098,39.4453125,141372,9305.481222867966,0.020440664142370224
10099,39.44921875,141386,9306.407947301865,0.023756179958581924
10100,39.453125,141400,9307.329498291016,0.014046147465705872
10101,39.45703125,141414,9308.25028514862,0.028190001845359802
10102,39.4609375,141428,9309.17149424553,0.025921694934368134
10103,39.46484375,141442,9310.090807199478,0.028390560299158096
10104,39.46875,141456,9311.011905908585,0.01844712346792221
10105,39.47265625,141470,9311.931005001068,0.02138495072722435
10106,39.4765625,141484,9312.851097106934,0.02898520790040493
10107,39.48046875,141498,9313.770280361176,0.024667538702487946
10108,39.484375,141512,9314.689292430878,0.02834336832165718
10109,39.48828125,141526,9315.607701063156,0.02422388643026352
10110,39.4921875,141540,9316.526684999466,0.02400878258049488
10111,39.49609375,141554,9317.452480316162,0.020102987065911293
10112,39.5,141568,9318.379084587097,0.01961549185216427
10113,39.50390625,141582,9319.299462080002,0.024560607969760895
10114,39.5078125,141596,9320.221588611603,0.026379747316241264
10115,39.51171875,141610,9321.143364906311,0.018417954444885254
10116,39.515625,141624,9322.063984155655,0.01912495493888855
10117,39.51953125,141638,9322.984005451202,0.02146674506366253
10118,39.5234375,141652,9323.905949831009,0.025544261559844017
10119,39.52734375,141666,9324.825319766998,0.022648561745882034
10120,39.53125,141680,9325.743928909302,0.016582071781158447
10121,39.53515625,141694,9326.66389966011,0.0204402394592762
10122,39.5390625,141708,9327.585027217865,0.012349632568657398
10123,39.54296875,141722,9328.512275218964,0.028162935748696327
10124,39.546875,141736,9329.44381737709,0.019597351551055908
10125,39.55078125,141750,9330.367423295975,0.0254372525960207
10126,39.5546875,141764,9331.288281202316,0.027252543717622757
10127,39.55859375,141778,9332.207563638687,0.031629763543605804
10128,39.5625,141792,9333.12754702568,0.029537014663219452
10129,39.56640625,141806,9334.049921989441,0.03193720057606697
10130,39.5703125,141820,9334.970667123795,0.02987208589911461
10131,39.57421875,141834,9335.891332149506,0.025253159925341606
10132,39.578125,141848,9336.813786506653,0.030018771067261696
10133,39.58203125,141862,9337.7368350029,0.030788438394665718
10134,39.5859375,141876,9338.656311511993,0.021899620071053505
10135,39.58984375,141890,9339.574738740921,0.026743723079562187
10136,39.59375,141904,9340.500634908676,0.026188809424638748
10137,39.59765625,141918,9341.423513412476,0.02362455241382122
10138,39.6015625,141932,9342.343738555908,0.029646696522831917
10139,39.60546875,141946,9343.268141746521,0.025411607697606087
10140,39.609375,141960,9344.19427204132,0.02968912571668625
10141,39.61328125,141974,9345.11917090416,0.021906735375523567
10142,39.6171875,141988,9346.04418683052,0.023836694657802582
10143,39.62109375,142002,9346.968109369278,0.020639002323150635
10144,39.625,142016,9347.894134521484,0.02280982956290245
10145,39.62890625,142030,9348.820181846619,0.02239917404949665
10146,39.6328125,142044,9349.744080781937,0.019907081499695778
10147,39.63671875,142058,9350.671002626419,0.021582629531621933
10148,39.640625,142072,9351.590615034103,0.02700762450695038
10149,39.64453125,142086,9352.50883603096,0.017549574375152588
10150,39.6484375,142100,9353.427097797394,0.016413573175668716
10151,39.65234375,142114,9354.344810009003,0.02392982505261898
10152,39.65625,142128,9355.269353628159,0.02088508941233158
10153,39.66015625,142142,9356.194909095764,0.02144794538617134
10154,39.6640625,142156,9357.120234489441,0.019819775596261024
10155,39.66796875,142170,9358.045395612717,0.02377302758395672
10156,39.671875,142184,9358.970033407211,0.021038195118308067
10157,39.67578125,142198,9359.895147562027,0.022671274840831757
10158,39.6796875,142212,9360.821613788605,0.0193367600440979
10159,39.68359375,142226,9361.739226579666,0.01332425232976675
10160,39.6875,142240,9362.663189888,0.028995152562856674
10161,39.69140625,142254,9363.585323572159,0.018603142350912094
10162,39.6953125,142268,9364.505537748337,0.02268274314701557
10163,39.69921875,142282,9365.427268505096,0.022873636335134506
10164,39.703125,142296,9366.347800254822,0.015528764575719833
10165,39.70703125,142310,9367.272402048111,0.024954451248049736
10166,39.7109375,142324,9368.19516658783,0.024150747805833817
10167,39.71484375,142338,9369.115684270859,0.02753591164946556
10168,39.71875,142352,9370.036601305008,0.021363211795687675
10169,39.72265625,142366,9370.958171606064,0.01805441454052925
10170,39.7265625,142380,9371.880376577377,0.02020217850804329
10171,39.73046875,142394,9372.79941034317,0.018425652757287025
10172,39.734375,142408,9373.719586372375,0.02285824529826641
10173,39.73828125,142422,9374.638421058655,0.016987331211566925
10174,39.7421875,142436,9375.559720754623,0.021699314936995506
10175,39.74609375,142450,9376.484723806381,0.020548690110445023
10176,39.75,142464,9377.414726257324,0.018864920362830162
10177,39.75390625,142478,9378.338735818863,0.023506958037614822
10178,39.7578125,142492,9379.257754802704,0.018907813355326653
10179,39.76171875,142506,9380.176235198975,0.02326355129480362
10180,39.765625,142520,9381.099033355713,0.014918307773768902
10181,39.76953125,142534,9382.02076292038,0.02125781588256359
10182,39.7734375,142548,9382.9405875206,0.016171853989362717
10183,39.77734375,142562,9383.865158319473,0.02437523752450943
10184,39.78125,142576,9384.78940820694,0.01827726699411869
10185,39.78515625,142590,9385.71661067009,0.0175144225358963
10186,39.7890625,142604,9386.634107351303,0.01808805577456951
10187,39.79296875,142618,9387.552223920822,0.018647778779268265
10188,39.796875,142632,9388.474266290665,0.02013627626001835
10189,39.80078125,142646,9389.399058580399,0.024141110479831696
10190,39.8046875,142660,9390.317279338837,0.020956935361027718
10191,39.80859375,142674,9391.245849370956,0.023890309035778046
10192,39.8125,142688,9392.167052030563,0.021810222417116165
10193,39.81640625,142702,9393.086941957474,0.018363017588853836
10194,39.8203125,142716,9394.004456281662,0.019160455092787743
10195,39.82421875,142730,9394.92195725441,0.024561312049627304
10196,39.828125,142744,9395.839398860931,0.02046831324696541
10197,39.83203125,142758,9396.756891489029,0.01789599284529686
10198,39.8359375,142772,9397.676216602325,0.018917212262749672
10199,39.83984375,142786,9398.594515800476,0.021148299798369408
10200,39.84375,142800,9399.51219201088,0.022748539224267006
10201,39.84765625,142814,9400.431054592133,0.020027346909046173
10202,39.8515625,142828,9401.352949380875,0.024710899218916893
10203,39.85546875,142842,9402.27789902687,0.014582838863134384
10204,39.859375,142856,9403.206254959106,0.020369552075862885
10205,39.86328125,142870,9404.126559495926,0.017873015254735947
10206,39.8671875,142884,9405.047084331512,0.020507149398326874
10207,39.87109375,142898,9405.967408657074,0.019961779937148094
10208,39.875,142912,9406.889202833176,0.016176309436559677
10209,39.87890625,142926,9407.816976547241,0.01742332987487316
10210,39.8828125,142940,9408.74992609024,0.022233350202441216
10211,39.88671875,142954,9409.670916318893,0.023959863930940628
10212,39.890625,142968,9410.594505310059,0.02189916931092739
10213,39.89453125,142982,9411.515572786331,0.019370684400200844
10214,39.8984375,142996,9412.434465646744,0.016585446894168854
10215,39.90234375,143010,9413.35246682167,0.024715078994631767
10216,39.90625,143024,9414.269658565521,0.01366105955094099
10217,39.91015625,143038,9415.188938379288,0.0254952535033226
10218,39.9140625,143052,9416.107916593552,0.022586073726415634
10219,39.91796875,143066,9417.027599573135,0.024215616285800934
10220,39.921875,143080,9417.949407100677,0.021565748378634453
10221,39.92578125,143094,9418.870615959167,0.02736743912100792
10222,39.9296875,143108,9419.789509534836,0.02654976397752762
10223,39.93359375,143122,9420.706772565842,0.026660704985260963
10224,39.9375,143136,9421.626465082169,0.019788097590208054
10225,39.94140625,143150,9422.545145750046,0.023415034636855125
10226,39.9453125,143164,9423.499790430069,0.02581169456243515
10227,39.94921875,143178,9424.44951081276,0.019738998264074326
10228,39.953125,143192,9425.369576215744,0.01895846799015999
10229,39.95703125,143206,9426.291042089462,0.021468158811330795
10230,39.9609375,143220,9427.211513519287,0.023622823879122734
10231,39.96484375,143234,9428.13210439682,0.022412899881601334
10232,39.96875,143248,9429.052694797516,0.026658914983272552
10233,39.97265625,143262,9429.972895383835,0.020207636058330536
10234,39.9765625,143276,9430.893934965134,0.017076462507247925
10235,39.98046875,143290,9431.816110134125,0.021887753158807755
10236,39.984375,143304,9432.736704826355,0.026022931560873985
10237,39.98828125,143318,9433.658529043198,0.022149857133626938
10238,39.9921875,143332,9434.579385995865,0.024356823414564133
10239,39.99609375,143346,9435.49981379509,0.021905848756432533
10240,40.0,143360,9436.642438411713,0.02295333333313465
10241,40.00390625,143374,9437.564254522324,0.01895787939429283
10242,40.0078125,143388,9438.489728212357,0.026713592931628227
10243,40.01171875,143402,9439.411550998688,0.01752850040793419
10244,40.015625,143416,9440.335714101791,0.02366691082715988
10245,40.01953125,143430,9441.253366231918,0.028178224340081215
10246,40.0234375,143444,9442.17207479477,0.01737055741250515
10247,40.02734375,143458,9443.08919262886,0.019963068887591362
10248,40.03125,143472,9444.006815195084,0.02332853339612484
10249,40.03515625,143486,9444.924949169159,0.017941946163773537
10250,40.0390625,143500,9445.842074871063,0.02221941575407982
10251,40.04296875,143514,9446.760149717331,0.019566530361771584
10252,40.046875,143528,9447.681057929993,0.01814817450940609
10253,40.05078125,143542,9448.598579406738,0.021473702043294907
10254,40.0546875,143556,9449.515759944916,0.0264426302164793
10255,40.05859375,143570,9450.434376478195,0.01970183290541172
10256,40.0625,143584,9451.351635217667,0.015523347072303295
10257,40.06640625,143598,9452.269800662994,0.020432371646165848
10258,40.0703125,143612,9453.186770439148,0.018618490546941757
10259,40.07421875,143626,9454.105107784271,0.014975653029978275
10260,40.078125,143640,9455.022863149643,0.020930076017975807
10261,40.08203125,143654,9455.940360307693,0.02528214082121849
10262,40.0859375,143668,9456.857444047928,0.02067452482879162
10263,40.08984375,143682,9457.775629520416,0.02573503367602825
10264,40.09375,143696,9458.693170070648,0.021629521623253822
10265,40.09765625,143710,9459.611242055893,0.024846775457262993
10266,40.1015625,143724,9460.529739141464,0.020477786660194397
10267,40.10546875,143738,9461.448815107346,0.012144342996180058
10268,40.109375,143752,9462.36651968956,0.022965388372540474
10269,40.11328125,143766,9463.284003973007,0.030259912833571434
10270,40.1171875,143780,9464.202785730362,0.021133704110980034
10271,40.12109375,143794,9465.119715929031,0.029000764712691307
10272,40.125,143808,9466.038780927658,0.021777112036943436
10273,40.12890625,143822,9466.95606470108,0.015268969349563122
10274,40.1328125,143836,9467.874363899231,0.029975958168506622
10275,40.13671875,143850,9468.791714191437,0.024502618238329887
10276,40.140625,143864,9469.709348917007,0.025794124230742455
10277,40.14453125,143878,9470.626937627792,0.018502740189433098
10278,40.1484375,143892,9471.546319007874,0.023897653445601463
10279,40.15234375,143906,9472.466886043549,0.025258949026465416
10280,40.15625,143920,9473.391945838928,0.026669209823012352
10281,40.16015625,143934,9474.310770750046,0.027797631919384003
10282,40.1640625,143948,9475.22988820076,0.029989421367645264
10283,40.16796875,143962,9476.147349596024,0.02603357657790184
10284,40.171875,143976,9477.064977884293,0.015304376371204853
10285,40.17578125,143990,9477.9847946167,0.02390090748667717
10286,40.1796875,144004,9478.911477804184,0.026183834299445152
10287,40.18359375,144018,9479.832735061646,0.021038593724370003
10288,40.1875,144032,9480.753913879395,0.020599065348505974
10289,40.19140625,144046,9481.675792694092,0.01889319159090519
10290,40.1953125,144060,9482.596501350403,0.02474747970700264
10291,40.19921875,144074,9483.518205881119,0.021876873448491096
10292,40.203125,144088,9484.438416957855,0.025155600160360336
10293,40.20703125,144102,9485.367037057877,0.02336355857551098
10294,40.2109375,144116,9486.295052289963,0.02032061479985714
10295,40.21484375,144130,9487.216896057129,0.021380947902798653
10296,40.21875,144144,9488.139910459518,0.021985145285725594
10297,40.22265625,144158,9489.060541152954,0.017114415764808655
10298,40.2265625,144172,9489.980574131012,0.02373218722641468
10299,40.23046875,144186,9490.903391122818,0.02322867140173912
10300,40.234375,144200,9491.82564330101,0.026453303173184395
10301,40.23828125,144214,9492.7465634346,0.02245474047958851
10302,40.2421875,144228,9493.667175769806,0.02017381601035595
10303,40.24609375,144242,9494.58404994011,0.02029860019683838
10304,40.25,144256,9495.502097845078,0.021205630153417587
10305,40.25390625,144270,9496.418826818466,0.016967114061117172
10306,40.2578125,144284,9497.336181640625,0.028926029801368713
10307,40.26171875,144298,9498.25539278984,0.02689194306731224
10308,40.265625,144312,9499.176395893097,0.02018253318965435
10309,40.26953125,144326,9500.095347881317,0.02323671616613865
10310,40.2734375,144340,9501.02293586731,0.02002541720867157
10311,40.27734375,144354,9501.943998098373,0.021680839359760284
10312,40.28125,144368,9502.863535881042,0.021571021527051926
10313,40.28515625,144382,9503.784204244614,0.02412276342511177
10314,40.2890625,144396,9504.703066825867,0.023994119837880135
10315,40.29296875,144410,9505.622991800308,0.022707846015691757
10316,40.296875,144424,9506.541690826416,0.022455114871263504
10317,40.30078125,144438,9507.45913696289,0.023013539612293243
10318,40.3046875,144452,9508.379572629929,0.016753369942307472
10319,40.30859375,144466,9509.296308994293,0.023342613130807877
10320,40.3125,144480,9510.214943408966,0.018071845173835754
10321,40.31640625,144494,9511.133385658264,0.02225910872220993
10322,40.3203125,144508,9512.052362203598,0.02230565994977951
10323,40.32421875,144522,9512.9712266922,0.021368306130170822
10324,40.328125,144536,9513.889688491821,0.021359849721193314
10325,40.33203125,144550,9514.808230161667,0.022579560056328773
10326,40.3359375,144564,9515.726178646088,0.018596049398183823
10327,40.33984375,144578,9516.643319368362,0.02200564183294773
10328,40.34375,144592,9517.561783075333,0.02099854312837124
10329,40.34765625,144606,9518.478682756424,0.019920654594898224
10330,40.3515625,144620,9519.396222114563,0.021747304126620293
10331,40.35546875,144634,9520.31497335434,0.021017735823988914
10332,40.359375,144648,9521.237074375153,0.017551977187395096
10333,40.36328125,144662,9522.156837463379,0.017552025616168976
10334,40.3671875,144676,9523.076725006104,0.023072192445397377
10335,40.37109375,144690,9523.994772911072,0.019211407750844955
10336,40.375,144704,9524.913136720657,0.01721476949751377
10337,40.37890625,144718,9525.832259893417,0.014072786085307598
10338,40.3828125,144732,9526.754430532455,0.02272988297045231
10339,40.38671875,144746,9527.675702571869,0.023988263681530952
10340,40.390625,144760,9528.59685754776,0.02042577788233757
10341,40.39453125,144774,9529.515956640244,0.016173934563994408
10342,40.3984375,144788,9530.43730354309,0.024246536195278168
10343,40.40234375,144802,9531.355601787567,0.024468380957841873
10344,40.40625,144816,9532.274333715439,0.025221003219485283
10345,40.41015625,144830,9533.193576335907,0.0166818555444479
10346,40.4140625,144844,9534.112716913223,0.018898792564868927
10347,40.41796875,144858,9535.031067609787,0.01835361123085022
10348,40.421875,144872,9535.95028758049,0.014738928526639938
10349,40.42578125,144886,9536.869324445724,0.021955816075205803
10350,40.4296875,144900,9537.790583372116,0.014929343946278095
10351,40.43359375,144914,9538.712570667267,0.02544398419559002
10352,40.4375,144928,9539.63309955597,0.022274840623140335
10353,40.44140625,144942,9540.554391622543,0.021222690120339394
10354,40.4453125,144956,9541.473729848862,0.02003021538257599
10355,40.44921875,144970,9542.392790794373,0.015754278749227524
10356,40.453125,144984,9543.312575340271,0.01826050877571106
10357,40.45703125,144998,9544.231549024582,0.025700068101286888
10358,40.4609375,145012,9545.150864839554,0.023104174062609673
10359,40.46484375,145026,9546.07039475441,0.02201249822974205
10360,40.46875,145040,9546.989483594894,0.024875717237591743
10361,40.47265625,145054,9547.911012649536,0.02529984340071678
10362,40.4765625,145068,9548.831100463867,0.02045614831149578
10363,40.48046875,145082,9549.749298810959,0.023726489394903183
10364,40.484375,145096,9550.67209815979,0.022691601887345314
10365,40.48828125,145110,9551.594460248947,0.017294330522418022
10366,40.4921875,145124,9552.514690876007,0.022704090923070908
10367,40.49609375,145138,9553.43587732315,0.019154353067278862
10368,40.5,145152,9554.358619451523,0.01878001168370247
10369,40.50390625,145166,9555.279759407043,0.020478134974837303
10370,40.5078125,145180,9556.200078725815,0.021214785054326057
10371,40.51171875,145194,9557.119472265244,0.02027265541255474
10372,40.515625,145208,9558.039764881134,0.018006078898906708
10373,40.51953125,145222,9558.962404966354,0.018141966313123703
10374,40.5234375,145236,9559.88284111023,0.021637355908751488
10375,40.52734375,145250,9560.802809000015,0.0171742495149374
10376,40.53125,145264,9561.719616889954,0.013909993693232536
10377,40.53515625,145278,9562.636485338211,0.019007008522748947
10378,40.5390625,145292,9563.553897857666,0.022020738571882248
10379,40.54296875,145306,9564.471014261246,0.02150341495871544
10380,40.546875,145320,9565.387518405914,0.01697969250380993
10381,40.55078125,145334,9566.304727315903,0.02457299456000328
10382,40.5546875,145348,9567.22534608841,0.019707918167114258
10383,40.55859375,145362,9568.14658331871,0.01946757547557354
10384,40.5625,145376,9569.07077217102,0.02415437065064907
10385,40.56640625,145390,9569.992447853088,0.019054392352700233
10386,40.5703125,145404,9570.924234390259,0.022278957068920135
10387,40.57421875,145418,9571.857291936874,0.02440875954926014
10388,40.578125,145432,9572.791387319565,0.02290527895092964
10389,40.58203125,145446,9573.712948322296,0.018282774835824966
10390,40.5859375,145460,9574.630517959595,0.018695980310440063
10391,40.58984375,145474,9575.547689676285,0.021160133183002472
10392,40.59375,145488,9576.46627831459,0.022235359996557236
10393,40.59765625,145502,9577.389001607895,0.02133181132376194
10394,40.6015625,145516,9578.310402393341,0.024184290319681168
10395,40.60546875,145530,9579.228999853134,0.022961804643273354
10396,40.609375,145544,9580.147428035736,0.021511951461434364
10397,40.61328125,145558,9581.066423892975,0.03490376099944115
10398,40.6171875,145572,9581.984191894531,0.01700405590236187
